date,feature_date,target_date,ticker,prev_close,target_ranking,target_gap,target_intraday,ticker_name,evaluation_date,train_start_date,train_end_date,rolling_train_days,ranking_score,pred_gap,pred_intraday,expected_return,pred_open_price,pred_close_price,AI Score,AI Rank,AI Percentile,rank
2026-02-02,2026-01-30,2026-02-02,100790,17600.0,-0.03409090909090906,0.019886363636363535,-0.05292479108635095,미래에셋벤처투자,2026-02-02,2024-01-10,2026-01-29,500,0.038674909241282696,0.009241742594859128,0.02883988548163517,0.038081628076494296,17762.654669669522,18274.927596192625,100.0,1 / 348,Top 1%,1
2026-02-02,2026-01-30,2026-02-02,043260,17390.0,-0.031627372052904,0.0005750431282345314,-0.03218390804597704,성호전자,2026-02-02,2024-01-10,2026-01-29,500,0.029421594281232328,0.0074750419431936985,0.02055408804257331,0.02802912998576701,17519.99097939214,17880.098416487657,75.1,2 / 348,Top 1%,2
2026-02-02,2026-01-30,2026-02-02,048410,11250.0,-0.05511111111111111,0.003555555555555534,-0.05845881310894596,현대바이오,2026-02-02,2024-01-10,2026-01-29,500,0.022463858165948754,0.007801809414636016,0.023101834683068766,0.030903644097704783,11337.770355914654,11599.69365235159,56.4,3 / 348,Top 1%,3
2026-02-02,2026-01-30,2026-02-02,038500,8400.0,0.30000000000000004,0.0630952380952381,0.2228443449048152,삼표시멘트,2026-02-02,2024-01-10,2026-01-29,500,0.022246567792070848,0.011917442688762735,0.013495269118191865,0.025412711806954598,8500.106518585606,8614.817743587215,55.8,4 / 348,Top 1%,4
2026-02-02,2026-01-30,2026-02-02,006800,42565.0,-0.06315047574298127,0.008175731234582484,-0.07074779204436887,미래에셋증권,2026-02-02,2024-01-10,2026-01-29,500,0.02202410367189645,0.00711986176671558,0.015614654745586215,0.022734516512301794,42868.05691610025,43537.4268244593,55.2,5 / 348,Top 1%,5
2026-02-02,2026-01-30,2026-02-02,069080,17310.0,-0.13402657423454656,-0.04159445407279028,-0.09644364074743816,웹젠,2026-02-02,2024-01-10,2026-01-29,500,0.020797755265091318,0.0077292189838509785,0.012700004446718262,0.02042922343056924,17443.79278061046,17665.329026491843,51.9,6 / 348,Top 2%,6
2026-02-02,2026-01-30,2026-02-02,032820,9030.0,-0.02879291251384275,-0.01218161683277963,-0.01681614349775784,우리기술,2026-02-02,2024-01-10,2026-01-29,500,0.020649953471136177,0.01083878111136845,0.01063570409779348,0.02147448520916193,9127.874193435657,9224.955562398925,51.5,7 / 348,Top 2%,7
2026-02-02,2026-01-30,2026-02-02,218410,47850.0,0.0052246603970742544,-0.020898641588296796,0.026680896478121774,RFHIC,2026-02-02,2024-01-10,2026-01-29,500,0.018217044807883054,0.007241264506597385,0.023249918529106038,0.030491183035703424,48196.49450664068,49317.05907730858,45.0,8 / 348,Top 2%,8
2026-02-02,2026-01-30,2026-02-02,222080,13230.0,-0.09977324263038545,0.005291005291005346,-0.10451127819548878,씨아이에스,2026-02-02,2024-01-10,2026-01-29,500,0.018071662008920276,0.00799326784277232,0.013259017459792383,0.021252285302564705,13335.750933559877,13512.56988802739,44.6,9 / 348,Top 3%,9
2026-02-02,2026-01-30,2026-02-02,214430,130000.0,-0.08461538461538465,-0.03769230769230769,-0.048760991207034365,아이쓰리시스템,2026-02-02,2024-01-10,2026-01-29,500,0.0176163887409506,0.005411751480703031,0.012862581923933688,0.018274333404636717,130703.52769249139,132384.7125251832,43.4,10 / 348,Top 3%,10
2026-02-03,2026-02-02,2026-02-03,032820,8770.0,0.04561003420752563,0.007981755986316896,0.03733031674208154,우리기술,2026-02-03,2024-01-11,2026-01-30,500,0.00783429358602043,0.007435347045553832,0.002500031031594276,0.009935378077148107,8835.207993589507,8857.296287744071,100.0,1 / 348,Top 1%,1
2026-02-03,2026-02-02,2026-02-03,038500,10920.0,0.2994505494505495,0.06043956043956045,0.22538860103626934,삼표시멘트,2026-02-03,2024-01-11,2026-01-30,500,0.00776856881404623,0.00170504395430349,-0.0030316012612041725,-0.0013265573069006825,10938.619079980996,10905.457548582293,99.7,2 / 348,Top 1%,2
2026-02-03,2026-02-02,2026-02-03,319400,33400.0,0.03293413173652704,0.058383233532934176,-0.0240452616690241,현대무벡스,2026-02-03,2024-01-11,2026-01-30,500,0.006809185246207081,0.0006853885229520484,-0.005593641888288159,-0.004908253365336111,33422.8919766666,33235.93628807819,95.5,3 / 348,Top 1%,3
2026-02-03,2026-02-02,2026-02-03,125490,22300.0,0.006726457399103047,0.03363228699551568,-0.026030368763557465,한라캐스트,2026-02-03,2024-01-11,2026-01-30,500,0.0048559463897984295,-0.0015246045346721472,-0.006330493418054964,-0.00785509795272711,22266.00131887681,22125.04654408126,87.1,4 / 348,Top 1%,4
2026-02-03,2026-02-02,2026-02-03,036540,6970.0,0.08464849354375903,0.07317073170731714,0.010695187165775444,SFA반도체,2026-02-03,2024-01-11,2026-01-30,500,0.0037070673104151936,0.0016705603170858142,-0.00847897800676588,-0.006808417689680065,6981.643805410089,6922.446601132943,82.1,5 / 348,Top 1%,5
2026-02-03,2026-02-02,2026-02-03,048410,10630.0,0.04609595484477902,0.05362182502351831,-0.0071428571428571175,현대바이오,2026-02-03,2024-01-11,2026-01-30,500,0.0030132797750645262,-0.001329414820198732,-0.0034377355560492547,-0.004767150376247987,10615.868320461286,10579.3737724777,79.1,6 / 348,Top 2%,6
2026-02-03,2026-02-02,2026-02-03,090710,14380.0,0.018776077885952702,0.032684283727399066,-0.013468013468013518,휴림로봇,2026-02-03,2024-01-11,2026-01-30,500,0.0029975439848220304,0.0035347038856588884,-0.010086141324980012,-0.006551437439321123,14430.829041875773,14285.27766072279,79.0,7 / 348,Top 2%,7
2026-02-03,2026-02-02,2026-02-03,043260,16840.0,0.16330166270783852,0.030878859857482288,0.12845622119815658,성호전자,2026-02-03,2024-01-11,2026-01-30,500,0.0028564277230376657,0.0019991228826491095,-0.006795087504603322,-0.004795964621954212,16873.66522934381,16759.007197587034,78.4,8 / 348,Top 2%,8
2026-02-03,2026-02-02,2026-02-03,388720,128800.0,0.0318322981366459,0.03493788819875787,-0.0030007501875468634,유일로보틱스,2026-02-03,2024-01-11,2026-01-30,500,0.0028561158323335764,-0.0011056738339704226,-0.0038325339616654148,-0.004938207795635838,128657.58921018461,128164.50463011059,78.4,9 / 348,Top 3%,9
2026-02-03,2026-02-02,2026-02-03,056080,32300.0,0.01393188854489158,0.030959752321981338,-0.016516516516516533,유진로봇,2026-02-03,2024-01-11,2026-01-30,500,0.0028545861867045248,-0.00022218458088904512,-0.00015948074175880218,-0.0003816653226478473,32292.82343803728,32287.6733546019,78.4,10 / 348,Top 3%,10
2026-02-04,2026-02-03,2026-02-04,032820,9170.0,0.03380588876772084,0.04252998909487449,-0.008368200836820106,우리기술,2026-02-04,2024-01-12,2026-02-02,500,0.003842238413005258,0.009691280869874381,-0.005973277830387448,0.003718003039486933,9258.869045576748,9203.563248372344,100.0,1 / 348,Top 1%,1
2026-02-04,2026-02-03,2026-02-04,043260,19590.0,0.1204696273608985,0.005615109749872449,0.1142131979695431,성호전자,2026-02-04,2024-01-12,2026-02-02,500,0.0033789215079944664,0.004600006950012685,-0.004828945353579061,-0.0002289384035663762,19680.11413615075,19585.07994043508,97.6,2 / 348,Top 1%,2
2026-02-04,2026-02-03,2026-02-04,475830,118700.0,0.005054759898904804,-0.023588879528222417,0.029335634167385605,오름테라퓨틱,2026-02-04,2024-01-12,2026-02-02,500,0.0013982936069665288,0.005626791765561727,-0.00943012747959756,-0.0038033357140358328,119367.90018257218,118242.24566687865,87.5,3 / 348,Top 1%,3
2026-02-04,2026-02-03,2026-02-04,080220,41200.0,0.06432038834951448,-0.015776699029126262,0.0813810110974107,제주반도체,2026-02-04,2024-01-12,2026-02-02,500,0.000543880569950569,0.003919675486640447,-0.009950535115606535,-0.006030859628966088,41361.490630049586,40949.92166510145,83.1,4 / 348,Top 1%,4
2026-02-04,2026-02-03,2026-02-04,298380,201500.0,-0.04416873449131509,-0.007940446650124056,-0.036518259129564745,에이비엘바이오,2026-02-04,2024-01-12,2026-02-02,500,0.0004114231589082447,0.006070295828601325,-0.011396175273479725,-0.005325879444878399,202723.1646094632,200412.89589357926,82.4,5 / 348,Top 1%,5
2026-02-04,2026-02-03,2026-02-04,358570,14960.0,-0.025401069518716568,-0.017379679144384985,-0.008163265306122436,지아이이노베이션,2026-02-04,2024-01-12,2026-02-02,500,0.0002763255932160707,0.005138810460974305,-0.011810165771932413,-0.006671355310958108,15036.876604496174,14859.288599104982,81.7,6 / 348,Top 2%,6
2026-02-04,2026-02-03,2026-02-04,032640,16060.0,0.010585305105853093,0.0018679950186799577,0.008701056556867703,LG유플러스,2026-02-04,2024-01-12,2026-02-02,500,-6.883937327830826e-05,0.004786179165463644,-0.005046168147864242,-0.00025998898240059756,16136.866037397343,16055.436697993076,80.0,7 / 348,Top 2%,7
2026-02-04,2026-02-03,2026-02-04,089030,47000.0,0.02659574468085113,-0.02765957446808509,0.05579868708971558,테크윙,2026-02-04,2024-01-12,2026-02-02,500,-0.0003362266525026017,0.00650550945286144,-0.010518674837025326,-0.004013165384163886,47305.75894428449,46808.16504803086,78.6,8 / 348,Top 2%,8
2026-02-04,2026-02-03,2026-02-04,328130,19101.0,-0.008585937909009966,-0.01104654206586042,0.0024880889359448766,루닛,2026-02-04,2024-01-12,2026-02-02,500,-0.00044784402992683014,0.006918976975698925,-0.007776949679102689,-0.0008579727034037643,19233.159379212826,19083.584066550527,78.0,9 / 348,Top 3%,9
2026-02-04,2026-02-03,2026-02-04,267270,135900.0,-0.06622516556291391,-0.03752759381898452,-0.029816513761467878,HD건설기계,2026-02-04,2024-01-12,2026-02-02,500,-0.000642965017021778,0.006037720332928335,-0.008586418119854404,-0.0025486977869260694,136720.52619324496,135546.58658978326,77.0,10 / 348,Top 3%,10
2026-02-05,2026-02-04,2026-02-05,032820,9480.0,-0.01371308016877637,-0.020042194092827037,0.006458557588805203,우리기술,2026-02-05,2024-01-15,2026-02-03,500,0.027323982749304244,0.014821211400286097,0.016670852069916815,0.03149206347020291,9620.505084074712,9780.887101169204,100.0,1 / 347,Top 1%,1
2026-02-05,2026-02-04,2026-02-05,043260,21950.0,0.0205011389521641,0.0,0.0205011389521641,성호전자,2026-02-05,2024-01-15,2026-02-03,500,0.025442521587301346,0.008673883024591775,0.02085552114927389,0.029529404173865667,22140.39173238979,22602.141140417854,91.8,2 / 347,Top 1%,2
2026-02-05,2026-02-04,2026-02-05,058610,155600.0,-0.04498714652956293,-0.02699228791773778,-0.018494055482166427,에스피지,2026-02-05,2024-01-15,2026-02-03,500,0.021290059117049044,0.007779373000085007,0.011258576795588797,0.019037949795673803,156810.47043881324,158575.93316260102,73.6,3 / 347,Top 1%,3
2026-02-05,2026-02-04,2026-02-05,253590,18180.0,-0.07150715071507152,-0.05940594059405946,-0.012865497076023358,네오셈,2026-02-05,2024-01-15,2026-02-03,500,0.02027799653617021,0.010845407065486968,0.012933694196431474,0.023779101261918442,18377.169500450553,18614.85419096537,69.2,4 / 347,Top 1%,4
2026-02-05,2026-02-04,2026-02-05,048410,9990.0,-0.05105105105105101,-0.02102102102102099,-0.030674846625766916,현대바이오,2026-02-05,2024-01-15,2026-02-03,500,0.019688194310628803,0.00951984115675784,0.008661819532619698,0.018181660689377536,10085.103213156011,10172.458557156213,66.6,5 / 347,Top 1%,5
2026-02-05,2026-02-04,2026-02-05,056080,31300.0,-0.04632587859424919,-0.027156549520766737,-0.019704433497536922,유진로봇,2026-02-05,2024-01-15,2026-02-03,500,0.019613673587461244,0.010046374587223043,0.013771537126967234,0.023817911714190277,31614.45152458008,32049.831117499543,66.3,6 / 347,Top 2%,6
2026-02-05,2026-02-04,2026-02-05,222080,13350.0,-0.0322097378277153,-0.025468164794007486,-0.006917755572636408,씨아이에스,2026-02-05,2024-01-15,2026-02-03,500,0.019526295244660388,0.012286545700878592,0.008476912410199688,0.02076345811107828,13514.025385106728,13628.582594605494,65.9,7 / 347,Top 2%,7
2026-02-05,2026-02-04,2026-02-05,100790,25000.0,-0.08399999999999996,-0.062000000000000055,-0.023454157782516027,미래에셋벤처투자,2026-02-05,2024-01-15,2026-02-03,500,0.01909775253402978,0.012480773397633546,0.017620318327622998,0.030101091725256546,25312.01933494084,25758.025173137445,64.0,8 / 347,Top 2%,8
2026-02-05,2026-02-04,2026-02-05,003380,19610.0,-0.157062723100459,-0.04130545639979599,-0.12074468085106382,하림지주,2026-02-05,2024-01-15,2026-02-03,500,0.01879484162617005,0.011751930161859951,0.009167108400640552,0.020919038562500505,19840.455350474076,20022.334955389942,62.7,9 / 347,Top 3%,9
2026-02-05,2026-02-04,2026-02-05,457190,122200.0,-0.1358428805237316,-0.03109656301145658,-0.10810810810810811,이수스페셜티케미컬,2026-02-05,2024-01-15,2026-02-03,500,0.017493882505943907,0.008163916287962968,0.00998882984700183,0.018152746134964797,123197.63057038908,124428.2307397105,57.0,10 / 347,Top 3%,10
2026-02-06,2026-02-05,2026-02-06,043260,22400.0,-0.0535714285714286,0.0,-0.0535714285714286,성호전자,2026-02-06,2024-01-16,2026-02-04,500,0.02400474734729443,0.008332326022991325,0.01864760658678034,0.026979932609771665,22586.644102915005,23007.830956261787,100.0,1 / 348,Top 1%,1
2026-02-06,2026-02-05,2026-02-06,003380,16530.0,-0.06533575317604357,0.08106473079249854,-0.1354224958030218,하림지주,2026-02-06,2024-01-16,2026-02-04,500,0.017473547404099787,0.0072896916854908655,0.002557028411200917,0.009846720096691783,16650.498603561162,16693.074401551126,82.4,2 / 348,Top 1%,2
2026-02-06,2026-02-05,2026-02-06,100790,22900.0,0.07641921397379914,0.028384279475982543,0.04670912951167727,미래에셋벤처투자,2026-02-06,2024-01-16,2026-02-04,500,0.016350952805609734,0.007295405335031115,0.007149783044910127,0.014445188379941243,23067.064782172212,23231.98929084763,79.3,3 / 348,Top 1%,3
2026-02-06,2026-02-05,2026-02-06,032820,9350.0,0.014973262032085488,-0.02887700534759363,0.045154185022026505,우리기술,2026-02-06,2024-01-16,2026-02-04,500,0.01545646391578449,0.009274886668602789,0.011240248801285916,0.020515135469888705,9436.720190351436,9542.791273159104,76.9,4 / 348,Top 1%,4
2026-02-06,2026-02-05,2026-02-06,298020,387000.0,-0.0051679586563307955,-0.03100775193798455,0.026666666666666616,효성티앤씨,2026-02-06,2024-01-16,2026-02-04,500,0.015109842127085117,0.005190105799063625,0.0023870311377651144,0.0075771369368287395,389008.5709442376,389937.14651593904,76.0,5 / 348,Top 1%,5
2026-02-06,2026-02-05,2026-02-06,101490,86800.0,-0.017281105990783363,-0.048387096774193505,0.032687651331719136,에스앤에스텍,2026-02-06,2024-01-16,2026-02-04,500,0.01475408657692722,0.007945349203974213,9.814214591557273e-05,0.008043491349889785,87489.65631090496,87498.24273352073,75.0,6 / 348,Top 2%,6
2026-02-06,2026-02-05,2026-02-06,058610,148600.0,-0.0841184387617766,-0.059892328398384875,-0.02576950608446671,에스피지,2026-02-06,2024-01-16,2026-02-04,500,0.014241517917541724,0.00511190837452603,0.005269234798668406,0.010381143173194437,149359.62958445458,150146.64054217722,73.7,7 / 348,Top 2%,7
2026-02-06,2026-02-05,2026-02-06,319400,33250.0,-0.06616541353383454,-0.06766917293233088,0.001612903225806539,현대무벡스,2026-02-06,2024-01-16,2026-02-04,500,0.013861067062317708,0.007094282155278117,-0.0033011620942312437,0.0037931200610468734,33485.884881663,33375.34254779986,72.6,8 / 348,Top 2%,8
2026-02-06,2026-02-05,2026-02-06,124500,50100.0,-0.09281437125748504,-0.06187624750498999,-0.03297872340425534,아이티센글로벌,2026-02-06,2024-01-16,2026-02-04,500,0.013855594749445687,0.005345499966813959,0.0013624317506813694,0.006707931717495328,50367.809548337376,50436.4322512783,72.6,9 / 348,Top 3%,9
2026-02-06,2026-02-05,2026-02-06,323280,72300.0,0.012448132780082943,-0.0318118948824343,0.04571428571428582,태성,2026-02-06,2024-01-16,2026-02-04,500,0.013710974925362874,0.005254461234266473,0.006392601325435777,0.01164706255970225,72679.89754723746,73144.51115663047,72.2,10 / 348,Top 3%,10
2026-02-09,2026-02-06,2026-02-09,032820,9490.0,0.0031612223393044925,0.01685985247629085,-0.013471502590673534,우리기술,2026-02-09,2024-01-17,2026-02-05,500,0.01588861973152481,0.01163214072443618,-0.0028974536152564065,0.008734687109179774,9600.389015474899,9572.572333614144,100.0,1 / 348,Top 1%,1
2026-02-09,2026-02-06,2026-02-09,100790,24650.0,0.026369168356997985,0.034482758620689724,-0.007843137254901933,미래에셋벤처투자,2026-02-09,2024-01-17,2026-02-05,500,0.01241667194729366,0.010192551044202433,-0.0138974506045546,-0.003704899560352167,24901.24638323959,24555.182541636674,81.7,2 / 348,Top 1%,2
2026-02-09,2026-02-06,2026-02-09,281740,23450.0,0.023454157782516027,0.017057569296375252,0.0062893081761006275,레이크머티리얼즈,2026-02-09,2024-01-17,2026-02-05,500,0.011686934195074598,0.009077173165063058,-0.003890874791588547,0.005186298373474511,23662.859710720728,23570.790486375387,77.8,3 / 348,Top 1%,3
2026-02-09,2026-02-06,2026-02-09,222080,12510.0,0.0455635491606714,0.0463629096722622,-0.0007639419404125158,씨아이에스,2026-02-09,2024-01-17,2026-02-05,500,0.01161255239510055,0.006787430556398156,-0.006503246191264803,0.00028418436513335307,12594.91075626054,12513.002950855569,77.4,4 / 348,Top 1%,4
2026-02-09,2026-02-06,2026-02-09,272210,103000.0,0.013592233009708687,0.03495145631067964,-0.0206378986866792,한화시스템,2026-02-09,2024-01-17,2026-02-05,500,0.011576168731311724,0.006042513935811725,-0.003555328431724968,0.0024871855040867574,103622.37893538861,103253.96734539664,77.2,5 / 348,Top 1%,5
2026-02-09,2026-02-06,2026-02-09,010060,151100.0,0.0258107213765717,-0.015221707478491053,0.04166666666666674,OCI홀딩스,2026-02-09,2024-01-17,2026-02-05,500,0.011522282041212578,0.008900420976564544,-0.004684274795704093,0.00421614618086045,152444.85360955892,151730.76002406087,76.9,6 / 348,Top 2%,6
2026-02-09,2026-02-06,2026-02-09,253590,16890.0,0.02960331557134399,0.07519242155121364,-0.04240088105726869,네오셈,2026-02-09,2024-01-17,2026-02-05,500,0.010591801091179926,0.009413716113494185,-0.006066311490274474,0.003347404623219711,17048.997665156916,16945.573134723112,72.0,7 / 348,Top 2%,7
2026-02-09,2026-02-06,2026-02-09,086520,155800.0,0.0224646983311938,0.04107830551989733,-0.017879161528976617,에코프로,2026-02-09,2024-01-17,2026-02-05,500,0.010044499940573454,0.00797526451032368,-0.005809143550764305,0.002166120959559375,157042.54621070845,156130.2635161929,69.1,8 / 348,Top 2%,8
2026-02-09,2026-02-06,2026-02-09,402340,514000.0,0.095330739299611,0.06614785992217898,0.027372262773722733,SK스퀘어,2026-02-09,2024-01-17,2026-02-05,500,0.009128674829880164,0.008740745793990003,-0.005535828904773893,0.00320491688921611,518492.7433381109,515622.4562226243,64.3,9 / 348,Top 3%,9
2026-02-09,2026-02-06,2026-02-09,018880,3760.0,0.030585106382978733,0.037234042553191404,-0.0064102564102563875,한온시스템,2026-02-09,2024-01-17,2026-02-05,500,0.008879812517193279,0.015123340282194444,-0.002542994061074809,0.012580346221119636,3816.863759461051,3807.1574975888097,63.0,10 / 348,Top 3%,10
2026-02-10,2026-02-09,2026-02-10,043260,27550.0,-0.029038112522686066,0.025408348457350183,-0.053097345132743334,성호전자,2026-02-10,2024-01-18,2026-02-06,500,0.01164806843379762,-8.474236994131025e-05,0.012270838971073702,0.01218609660113239,27547.665347708116,27885.69831321887,100.0,1 / 348,Top 1%,1
2026-02-10,2026-02-09,2026-02-10,100790,25300.0,-0.05731225296442688,-0.015810276679841917,-0.04216867469879515,미래에셋벤처투자,2026-02-10,2024-01-18,2026-02-06,500,0.010161062284948083,0.0033402014707318395,0.003535529712351221,0.00687573118308306,25384.507097209513,25474.254776285085,92.2,2 / 348,Top 1%,2
2026-02-10,2026-02-09,2026-02-10,032820,9520.0,-0.0021008403361344463,-0.0021008403361344463,0.0,우리기술,2026-02-10,2024-01-18,2026-02-06,500,0.008980258232333192,0.005665087011501504,0.0009082953518508741,0.006573382363352378,9573.931628349495,9582.627585946464,86.0,3 / 348,Top 1%,3
2026-02-10,2026-02-09,2026-02-10,009830,44992.0,-0.023048541963015645,0.0021114864864864025,-0.025107015325925408,한화솔루션,2026-02-10,2024-01-18,2026-02-06,500,0.0038185360065752763,0.002552203833348616,0.005625244877498131,0.008177448710846746,45106.82875487002,45360.56571226353,58.8,4 / 348,Top 1%,4
2026-02-10,2026-02-09,2026-02-10,420770,65100.0,-0.044546850998463894,0.004608294930875667,-0.04892966360856266,기가비스,2026-02-10,2024-01-18,2026-02-06,500,0.0036798837485380862,3.952514731454562e-05,0.0036786829580971016,0.003718208105411647,65102.57308709018,65342.06481323393,58.1,5 / 348,Top 1%,5
2026-02-10,2026-02-09,2026-02-10,025980,8450.0,0.013017751479289963,-0.0035502958579881616,0.016627078384798155,아난티,2026-02-10,2024-01-18,2026-02-06,500,0.0035604627512287744,0.0042483638926163235,0.00817851775516585,0.012426881647782172,8485.898674892607,8555.300747873755,57.5,6 / 348,Top 2%,6
2026-02-10,2026-02-09,2026-02-10,056080,37550.0,0.21704394141145134,0.17177097203728353,0.03863636363636358,유진로봇,2026-02-10,2024-01-18,2026-02-06,500,0.003514849488540078,0.00044523521037201765,0.0010563600866131458,0.0015015952969851636,37566.71858214947,37606.40256424468,57.2,7 / 348,Top 2%,7
2026-02-10,2026-02-09,2026-02-10,232140,21950.0,0.0,-0.002277904328018221,0.0022831050228311334,와이씨,2026-02-10,2024-01-18,2026-02-06,500,0.0028855934773256526,0.0037541184604530384,0.0002148798679918049,0.003968998328444843,22032.402900206944,22037.13722003368,53.9,8 / 348,Top 2%,8
2026-02-10,2026-02-09,2026-02-10,050890,9400.0,-0.037234042553191515,0.0,-0.037234042553191515,쏠리드,2026-02-10,2024-01-18,2026-02-06,500,0.002604631368254576,0.0037967939782262163,0.007453647053482502,0.011250441031708719,9435.689863395326,9506.020165343198,52.4,9 / 348,Top 3%,9
2026-02-10,2026-02-09,2026-02-10,010060,155000.0,-0.020000000000000018,-0.005161290322580614,-0.0149156939040207,OCI홀딩스,2026-02-10,2024-01-18,2026-02-06,500,0.002562674962121002,0.0032027942528932312,0.0023194561024189827,0.005522250355312214,155496.43310919843,155857.10025987795,52.2,10 / 348,Top 3%,10
2026-02-11,2026-02-10,2026-02-11,043260,26750.0,-0.07850467289719631,0.026168224299065512,-0.10200364298724951,성호전자,2026-02-11,2024-01-19,2026-02-09,500,0.010306745534326622,0.0039555545665120925,-0.0008609671381264572,0.0030945874283856353,26855.8110846542,26832.68911384258,100.0,1 / 348,Top 1%,1
2026-02-11,2026-02-10,2026-02-11,018880,4570.0,0.027352297592997843,0.06236323851203496,-0.032955715756951554,한온시스템,2026-02-11,2024-01-19,2026-02-09,500,0.008011406623861687,0.020930897943616803,0.00010233452872444758,0.021033232472341252,4665.654203602329,4666.1316611264465,86.3,2 / 348,Top 1%,2
2026-02-11,2026-02-10,2026-02-11,214450,336500.0,0.02080237741456159,0.017830609212481363,0.0029197080291971655,파마리서치,2026-02-11,2024-01-19,2026-02-09,500,0.007689191343746148,0.004348032808998999,0.00557055858465545,0.009918591393654448,337963.1130402282,339845.7563608713,84.3,3 / 348,Top 1%,3
2026-02-11,2026-02-10,2026-02-11,047040,7060.0,0.059490084985835745,0.059490084985835745,0.0,대우건설,2026-02-11,2024-01-19,2026-02-09,500,0.007117681791580496,0.01682801094365366,-0.000320289721011674,0.016507721222641984,7178.805757262195,7176.506459569004,80.9,4 / 348,Top 1%,4
2026-02-11,2026-02-10,2026-02-11,232140,21950.0,-0.02277904328018221,-0.009111617312072884,-0.01379310344827589,와이씨,2026-02-11,2024-01-19,2026-02-09,500,0.006925786585492541,0.003949551298597064,-0.0010626033246683977,0.002886947973928666,22036.692651004203,22013.27638812855,79.8,5 / 348,Top 1%,5
2026-02-11,2026-02-10,2026-02-11,358570,14490.0,-0.00897170462387853,0.017253278122843385,-0.02578018995929443,지아이이노베이션,2026-02-11,2024-01-19,2026-02-09,500,0.006676622803936746,0.006799032188133593,0.0022645143228514843,0.009063546510985078,14588.517976406054,14621.553884312802,78.3,6 / 348,Top 2%,6
