date,feature_date,target_date,ticker,prev_close,target_ranking,target_gap,target_intraday,ticker_name,evaluation_date,train_start_date,train_end_date,rolling_train_days,ranking_score,pred_gap,pred_intraday,expected_return,pred_open_price,pred_close_price,AI Score,AI Rank,AI Percentile,rank
2026-02-02,2026-01-30,2026-02-02,025320,7660.0,-0.015665796344647487,-0.019582245430809442,0.003994673768308976,시노펙스,2026-02-02,2024-08-20,2026-01-29,350,0.01851750676736643,0.010988854287775693,0.00908946945790981,0.0200783237456855,7744.174623844361,7814.565062564515,57.3,7 / 348,Top 2%,7
2026-02-02,2026-01-30,2026-02-02,080220,43300.0,-0.09468822170900693,-0.01732101616628179,-0.07873090481786138,제주반도체,2026-02-02,2024-08-20,2026-01-29,350,0.018012354831643325,0.010468206929589344,0.008931878390014658,0.019400085319604,43753.27336005122,44144.07227686827,56.1,8 / 348,Top 2%,8
2026-02-02,2026-01-30,2026-02-02,101730,7760.0,-0.09922680412371132,-0.03994845360824739,-0.06174496644295302,위메이드맥스,2026-02-02,2024-08-20,2026-01-29,350,0.016889669501749503,0.0065416611452658625,0.012656980182117259,0.019198641327383123,7810.763290487263,7909.623966662169,53.6,9 / 348,Top 3%,9
2026-02-02,2026-01-30,2026-02-02,281740,26750.0,-0.009345794392523366,-0.00747663551401867,-0.0018832391713747842,레이크머티리얼즈,2026-02-02,2024-08-20,2026-01-29,350,0.01667296847882637,0.009649958289260728,0.0019411410882691955,0.011591099377529925,27008.13638423772,27060.562987490746,53.1,10 / 348,Top 3%,10
2026-02-03,2026-02-02,2026-02-03,125490,22300.0,0.006726457399103047,0.03363228699551568,-0.026030368763557465,한라캐스트,2026-02-03,2024-08-21,2026-01-30,350,0.008384075984278577,0.004214084530989012,-0.014121700524184636,-0.009907615993195625,22393.974085041056,22077.733089465757,100.0,1 / 348,Top 1%,1
2026-02-03,2026-02-02,2026-02-03,038500,10920.0,0.2994505494505495,0.06043956043956045,0.22538860103626934,삼표시멘트,2026-02-03,2024-08-21,2026-01-30,350,0.0050664074250965805,0.009717245183421437,-0.011986334266652911,-0.002269089083231474,11026.112317402964,10893.949649504912,89.1,2 / 348,Top 1%,2
2026-02-03,2026-02-02,2026-02-03,032820,8770.0,0.04561003420752563,0.007981755986316896,0.03733031674208154,우리기술,2026-02-03,2024-08-21,2026-01-30,350,0.002419818127168767,0.00860547656915746,-0.00804388262776624,0.0005615939413912193,8845.47002951151,8774.318106806697,80.3,3 / 348,Top 1%,3
2026-02-03,2026-02-02,2026-02-03,043260,16840.0,0.16330166270783852,0.030878859857482288,0.12845622119815658,성호전자,2026-02-03,2024-08-21,2026-01-30,350,0.0019232423912645957,0.0044515891642245625,-0.004034036682877519,0.0004175524813470437,16914.96476152554,16846.729173187967,78.7,4 / 348,Top 1%,4
2026-02-03,2026-02-02,2026-02-03,036540,6970.0,0.08464849354375903,0.07317073170731714,0.010695187165775444,SFA반도체,2026-02-03,2024-08-21,2026-01-30,350,7.070364942941743e-06,0.010544851668207903,-0.012970843294673564,-0.002425991626465661,7043.497616127409,6952.1375123022135,72.4,5 / 348,Top 1%,5
2026-02-03,2026-02-02,2026-02-03,090710,14380.0,0.018776077885952702,0.032684283727399066,-0.013468013468013518,휴림로봇,2026-02-03,2024-08-21,2026-01-30,350,-0.0011589590874798517,0.009105326827290339,-0.024253973162207645,-0.015148646334917306,14510.934599776434,14158.986781434905,68.5,6 / 348,Top 2%,6
2026-02-03,2026-02-02,2026-02-03,034230,17420.0,0.06486796785304239,0.026980482204362888,0.036892118501956395,파라다이스,2026-02-03,2024-08-21,2026-01-30,350,-0.002187820565240973,0.004542589012829801,-0.010077852021007687,-0.005535263008177886,17499.131900603497,17322.77823881312,65.1,7 / 348,Top 2%,7
2026-02-03,2026-02-02,2026-02-03,081660,46200.0,0.009740259740259827,0.008658008658008587,0.0010729613733906351,미스토홀딩스,2026-02-03,2024-08-21,2026-01-30,350,-0.0027294224849836947,0.0026182008636060853,-0.0061844748756812755,-0.00356627401207519,46320.960879898594,46034.490061119446,63.4,8 / 348,Top 2%,8
2026-02-03,2026-02-02,2026-02-03,139130,15370.0,0.040988939492517806,0.010409889394925154,0.030264005151320106,iM금융지주,2026-02-03,2024-08-21,2026-01-30,350,-0.002812606828754029,0.0027348965580452998,-0.008788923217821452,-0.006054026659776153,15412.035360097158,15276.580164686915,63.1,9 / 348,Top 3%,9
2026-02-03,2026-02-02,2026-02-03,048410,10630.0,0.04609595484477902,0.05362182502351831,-0.0071428571428571175,현대바이오,2026-02-03,2024-08-21,2026-01-30,350,-0.0029052435375630874,0.007109356123671794,-0.01146005611675963,-0.0043506999930878355,10705.57245559463,10582.88599449148,62.8,10 / 348,Top 3%,10
2026-02-04,2026-02-03,2026-02-04,100790,22100.0,0.13122171945701355,0.1696832579185521,-0.03288201160541582,미래에셋벤처투자,2026-02-04,2024-08-22,2026-02-02,350,0.008789577240995253,0.0052351085960253025,0.00020632449622190696,0.00544143309224721,22215.69589997216,22220.279542236938,100.0,1 / 348,Top 1%,1
2026-02-04,2026-02-03,2026-02-04,032820,9170.0,0.03380588876772084,0.04252998909487449,-0.008368200836820106,우리기술,2026-02-04,2024-08-22,2026-02-02,350,0.006476642791910152,0.003024537172699511,0.01199747658207602,0.015022013754775531,9197.735005873656,9308.084616214766,88.6,2 / 348,Top 1%,2
2026-02-04,2026-02-03,2026-02-04,090710,14650.0,-0.02116040955631404,0.0,-0.02116040955631404,휴림로봇,2026-02-04,2024-08-22,2026-02-02,350,0.0061634560300616115,0.0007178396750889648,-0.003106992991498016,-0.002389153316409051,14660.516351240052,14614.966229685007,87.0,3 / 348,Top 1%,3
2026-02-04,2026-02-03,2026-02-04,038500,14190.0,0.29950669485553205,0.29950669485553205,0.0,삼표시멘트,2026-02-04,2024-08-22,2026-02-02,350,0.004387147308051087,0.005279643170901038,-0.008043803777406992,-0.002764160606505954,14264.918136595086,14150.173934203542,78.2,4 / 348,Top 1%,4
2026-02-04,2026-02-03,2026-02-04,253590,18770.0,-0.03143313798614811,-0.0410229088971763,0.010000000000000009,네오셈,2026-02-04,2024-08-22,2026-02-02,350,0.0027707181955503105,0.008154855651303774,-0.00010274388385250199,0.008052111767451272,18923.066640574973,18921.12241121392,70.2,5 / 348,Top 1%,5
2026-02-04,2026-02-03,2026-02-04,267270,135900.0,-0.06622516556291391,-0.03752759381898452,-0.029816513761467878,HD건설기계,2026-02-04,2024-08-22,2026-02-02,350,0.0026364160531397204,0.002615692614166602,-0.004914107731763916,-0.002298415117597314,136255.47262626523,135585.89855473736,69.6,6 / 348,Top 2%,6
2026-02-04,2026-02-03,2026-02-04,036540,7560.0,-0.031746031746031744,-0.04365079365079361,0.012448132780082943,SFA반도체,2026-02-04,2024-08-22,2026-02-02,350,0.0024749257253930627,0.010001492882883403,-0.0035553651336439726,0.00644612774923943,7635.611286194598,7608.463900053603,68.8,7 / 348,Top 2%,7
2026-02-04,2026-02-03,2026-02-04,086280,250000.0,0.0040000000000000036,0.01200000000000001,-0.007905138339920903,현대글로비스,2026-02-04,2024-08-22,2026-02-02,350,0.0024344947160063117,0.0010047826985730673,-0.005432339780064256,-0.004427557081491188,250251.19567464327,248891.74614937126,68.6,8 / 348,Top 2%,8
2026-02-04,2026-02-03,2026-02-04,089030,47000.0,0.02659574468085113,-0.02765957446808509,0.05579868708971558,테크윙,2026-02-04,2024-08-22,2026-02-02,350,0.002142049204999087,0.002567110455742118,-0.004656928398010969,-0.002089817942268851,47120.654191419875,46901.21667878299,67.1,9 / 348,Top 3%,9
2026-02-04,2026-02-03,2026-02-04,358570,14960.0,-0.025401069518716568,-0.017379679144384985,-0.008163265306122436,지아이이노베이션,2026-02-04,2024-08-22,2026-02-02,350,0.0021148686259659087,0.0024843925907773864,-0.004499640111497438,-0.0020152475207200517,14997.16651315803,14929.68466115662,67.0,10 / 348,Top 3%,10
2026-02-05,2026-02-04,2026-02-05,043260,21950.0,0.0205011389521641,0.0,0.0205011389521641,성호전자,2026-02-05,2024-08-23,2026-02-03,350,0.025579939558832938,0.009255687314326364,0.004111610047310364,0.013367297361636728,22153.162336549463,22244.247501392118,100.0,1 / 347,Top 1%,1
2026-02-05,2026-02-04,2026-02-05,100790,25000.0,-0.08399999999999996,-0.062000000000000055,-0.023454157782516027,미래에셋벤처투자,2026-02-05,2024-08-23,2026-02-03,350,0.020006585954327562,0.009257794382922908,0.007712429488870973,0.01697022387179388,25231.444859573072,25426.040598954867,78.9,2 / 347,Top 1%,2
2026-02-05,2026-02-04,2026-02-05,032820,9480.0,-0.01371308016877637,-0.020042194092827037,0.006458557588805203,우리기술,2026-02-05,2024-08-23,2026-02-03,350,0.01858770996807197,0.01862015183206155,0.010278233174518984,0.028898385006580533,9656.519039367942,9755.77099370875,73.5,3 / 347,Top 1%,3
2026-02-05,2026-02-04,2026-02-05,253590,18180.0,-0.07150715071507152,-0.05940594059405946,-0.012865497076023358,네오셈,2026-02-05,2024-08-23,2026-02-03,350,0.017539151072762563,0.005430522902922124,0.004383758598985971,0.009814281501908096,18278.726906375123,18358.856432629458,69.5,4 / 347,Top 1%,4
2026-02-05,2026-02-04,2026-02-05,056080,31300.0,-0.04632587859424919,-0.027156549520766737,-0.019704433497536922,유진로봇,2026-02-05,2024-08-23,2026-02-03,350,0.017336967288773326,0.006280419060194271,0.012594574222502944,0.018874993282697216,31496.577116584078,31893.26309483368,68.7,5 / 347,Top 1%,5
2026-02-05,2026-02-04,2026-02-05,222080,13350.0,-0.0322097378277153,-0.025468164794007486,-0.006917755572636408,씨아이에스,2026-02-05,2024-08-23,2026-02-03,350,0.016611762942887152,0.010498942983480327,0.006373749990586538,0.016872692974066864,13490.160888829461,13576.143801667647,66.0,6 / 347,Top 2%,6
2026-02-05,2026-02-04,2026-02-05,047040,5590.0,-0.028622540250447193,-0.01610017889087656,-0.012727272727272698,대우건설,2026-02-05,2024-08-23,2026-02-03,350,0.015932401778484883,0.013100071123567331,0.00831401341084717,0.021414084534414502,5663.2293975807415,5710.313562740932,63.4,7 / 347,Top 2%,7
2026-02-05,2026-02-04,2026-02-05,005380,504000.0,-0.030753968253968256,-0.022817460317460347,-0.008121827411167515,현대차,2026-02-05,2024-08-23,2026-02-03,350,0.015599470569439904,0.00798728261185915,0.007639872030189829,0.01562715464204898,508025.59043637704,511906.8409353726,62.2,8 / 347,Top 2%,8
2026-02-05,2026-02-04,2026-02-05,420770,57800.0,0.03460207612456756,-0.02422145328719727,0.06028368794326244,기가비스,2026-02-05,2024-08-23,2026-02-03,350,0.015520869381965155,0.005795539378760811,0.00399434944583865,0.009789888824599462,58134.98217609237,58367.19360993128,61.9,9 / 347,Top 3%,9
2026-02-05,2026-02-04,2026-02-05,388720,132300.0,-0.07407407407407407,-0.024943310657596363,-0.050387596899224785,유일로보틱스,2026-02-05,2024-08-23,2026-02-03,350,0.014239094929568314,0.006452678280858965,0.00448107525194019,0.010933753532799156,133153.68933655764,133750.36103854823,57.0,10 / 347,Top 3%,10
2026-02-06,2026-02-05,2026-02-06,043260,22400.0,-0.0535714285714286,0.0,-0.0535714285714286,성호전자,2026-02-06,2024-08-26,2026-02-04,350,0.02847033712157149,0.006257130523499968,0.01086328152841408,0.017120412051914047,22540.1597237264,22785.019824500658,100.0,1 / 348,Top 1%,1
2026-02-06,2026-02-05,2026-02-06,032820,9350.0,0.014973262032085488,-0.02887700534759363,0.045154185022026505,우리기술,2026-02-06,2024-08-26,2026-02-04,350,0.025758390900153683,0.007961165797285442,0.011849349482371345,0.019810515279656785,9424.436900204619,9536.110346709698,94.0,2 / 348,Top 1%,2
2026-02-06,2026-02-05,2026-02-06,010060,138500.0,0.09097472924187722,-0.03898916967509025,0.13523666416228397,OCI홀딩스,2026-02-06,2024-08-26,2026-02-04,350,0.02037665058836844,0.004139801290623334,0.011275206102417702,0.015415007393041035,139073.36247875134,140641.44330405552,82.1,3 / 348,Top 1%,3
2026-02-06,2026-02-05,2026-02-06,253590,16880.0,0.0005924170616113944,-0.055687203791469186,0.0595984943538268,네오셈,2026-02-06,2024-08-26,2026-02-04,350,0.019693422332198385,0.004252215983847432,0.005076782486479448,0.00932899847032688,16951.777405807345,17037.837892455846,80.5,4 / 348,Top 1%,4
2026-02-06,2026-02-05,2026-02-06,100790,22900.0,0.07641921397379914,0.028384279475982543,0.04670912951167727,미래에셋벤처투자,2026-02-06,2024-08-26,2026-02-04,350,0.019578708273774552,0.006637871153569755,0.0006934843419099687,0.0073313554954797236,23052.007249416747,23067.99345549381,80.3,5 / 348,Top 1%,5
2026-02-06,2026-02-05,2026-02-06,420770,59800.0,-0.021739130434782594,-0.03511705685618727,0.013864818024263537,기가비스,2026-02-06,2024-08-26,2026-02-04,350,0.019455172318592437,0.0021818227739142655,0.007865536565805405,0.010047359339719671,59930.47300188008,60401.85832868238,80.0,6 / 348,Top 2%,6
2026-02-06,2026-02-05,2026-02-06,036540,6950.0,-0.008633093525179825,-0.04604316546762588,0.03921568627450989,SFA반도체,2026-02-06,2024-08-26,2026-02-04,350,0.01932059210082157,0.003815926515472365,0.0035970826243231398,0.007413009139795505,6976.520689282534,7001.615810632184,79.7,7 / 348,Top 2%,7
2026-02-06,2026-02-05,2026-02-06,403870,45100.0,0.016629711751662946,-0.026607538802660757,0.044419134396355364,HPSP,2026-02-06,2024-08-26,2026-02-04,350,0.018327882854542517,0.005294034586721253,0.0015895539925811864,0.006883588579302439,45338.76095986112,45410.82936836356,77.5,8 / 348,Top 2%,8
2026-02-06,2026-02-05,2026-02-06,006730,17900.0,-0.012290502793296132,0.016759776536312776,-0.02857142857142858,서부T&D,2026-02-06,2024-08-26,2026-02-04,350,0.01796048654328019,0.007835240940489232,0.00018525714881077024,0.008020498089300002,18040.250812834754,18043.59289826417,76.7,9 / 348,Top 3%,9
2026-02-06,2026-02-05,2026-02-06,001440,31800.0,-0.04874213836477992,-0.04088050314465408,-0.008196721311475419,대한전선,2026-02-06,2024-08-26,2026-02-04,350,0.01748096535760279,0.00842090003386062,-0.0017869678799459887,0.0066339321539146305,32067.784621076768,32010.480519977875,75.6,10 / 348,Top 3%,10
2026-02-09,2026-02-06,2026-02-09,018880,3760.0,0.030585106382978733,0.037234042553191404,-0.0064102564102563875,한온시스템,2026-02-09,2024-08-27,2026-02-05,350,0.024168947272263312,0.016118104627109938,-0.0032779265684810626,0.012840178058628875,3820.6040733979335,3808.0804137980954,100.0,1 / 348,Top 1%,1
2026-02-09,2026-02-06,2026-02-09,032820,9490.0,0.0031612223393044925,0.01685985247629085,-0.013471502590673534,우리기술,2026-02-09,2024-08-27,2026-02-05,350,0.019994030910567756,0.015520416639710502,0.002303160545761626,0.017823577185472127,9637.288753910852,9659.484977136972,86.6,2 / 348,Top 1%,2
2026-02-09,2026-02-06,2026-02-09,010060,151100.0,0.0258107213765717,-0.015221707478491053,0.04166666666666674,OCI홀딩스,2026-02-09,2024-08-27,2026-02-05,350,0.019512287645009757,0.01703842586315856,0.0013531928956848987,0.01839161875884346,153674.50614792327,153882.45739789054,85.1,3 / 348,Top 1%,3
2026-02-09,2026-02-06,2026-02-09,048410,9480.0,0.0938818565400843,0.0,0.0938818565400843,현대바이오,2026-02-09,2024-08-27,2026-02-05,350,0.019248286917402296,0.01617485275206825,0.002921629052193629,0.01909648180426188,9633.337604089607,9661.482643103305,84.3,4 / 348,Top 1%,4
2026-02-09,2026-02-06,2026-02-09,222080,12510.0,0.0455635491606714,0.0463629096722622,-0.0007639419404125158,씨아이에스,2026-02-09,2024-08-27,2026-02-05,350,0.01897404204701746,0.01221398989823287,0.004869969420574809,0.017083959318807677,12662.797013626894,12724.464447862201,83.4,5 / 348,Top 1%,5
2026-02-09,2026-02-06,2026-02-09,272210,103000.0,0.013592233009708687,0.03495145631067964,-0.0206378986866792,한화시스템,2026-02-09,2024-08-27,2026-02-05,350,0.018014080826918803,0.01568399289756424,-0.004208373994905338,0.0114756189026589,104615.45126844912,104175.1903238657,80.3,6 / 348,Top 2%,6
2026-02-09,2026-02-06,2026-02-09,047040,5520.0,0.04528985507246386,0.0018115942028984477,0.0433996383363473,대우건설,2026-02-09,2024-08-27,2026-02-05,350,0.0176973638894581,0.01687958094838213,-0.0017949650456701208,0.01508461590271201,5613.1752868350695,5603.099833399981,79.3,7 / 348,Top 2%,7
2026-02-09,2026-02-06,2026-02-09,125490,19300.0,0.05440414507772018,0.032642487046632196,0.021073758153537403,한라캐스트,2026-02-09,2024-08-27,2026-02-05,350,0.01758361283695085,0.013094577000703902,0.0004350441250564367,0.013529621125760338,19552.725336113584,19561.231634399905,78.9,8 / 348,Top 2%,8
2026-02-09,2026-02-06,2026-02-09,036540,6890.0,0.0841799709724238,0.1552975326560233,-0.061557788944723635,SFA반도체,2026-02-09,2024-08-27,2026-02-05,350,0.017223470667272575,0.012824982452909951,-0.0003705215828039562,0.012454460870105995,6978.364129100549,6975.778494578052,77.8,9 / 348,Top 3%,9
2026-02-09,2026-02-06,2026-02-09,358570,13150.0,0.16045627376425853,0.06387832699619778,0.0907791279485346,지아이이노베이션,2026-02-09,2024-08-27,2026-02-05,350,0.01712112978659834,0.01430362476019753,0.00030131467588191387,0.014604939436079444,13338.092665596598,13342.111628665014,77.4,10 / 348,Top 3%,10
2026-02-10,2026-02-09,2026-02-10,043260,27550.0,-0.029038112522686066,0.025408348457350183,-0.053097345132743334,성호전자,2026-02-10,2024-08-28,2026-02-06,350,0.024259999175896503,0.00026825452523526587,0.010054773493370884,0.01032302801860615,27557.390412170233,27834.473730832997,100.0,1 / 348,Top 1%,1
2026-02-10,2026-02-09,2026-02-10,056080,37550.0,0.21704394141145134,0.17177097203728353,0.03863636363636358,유진로봇,2026-02-10,2024-08-28,2026-02-06,350,0.022085772220968528,0.005125462423445832,-0.0001981481457768462,0.004927314277668986,37742.46111400039,37734.9825153136,93.8,2 / 348,Top 1%,2
2026-02-10,2026-02-09,2026-02-10,032820,9520.0,-0.0021008403361344463,-0.0021008403361344463,0.0,우리기술,2026-02-10,2024-08-28,2026-02-06,350,0.018694397374281035,0.011531580558645019,0.013063811909338807,0.024595392467983826,9629.780646918301,9755.582290017832,84.2,3 / 348,Top 1%,3
2026-02-10,2026-02-09,2026-02-10,010060,155000.0,-0.020000000000000018,-0.005161290322580614,-0.0149156939040207,OCI홀딩스,2026-02-10,2024-08-28,2026-02-06,350,0.018067228536666532,0.002860998983612915,0.0043207118637556986,0.007181710847368614,155443.45484246,156115.08122194096,82.4,4 / 348,Top 1%,4
2026-02-10,2026-02-09,2026-02-10,100790,25300.0,-0.05731225296442688,-0.015810276679841917,-0.04216867469879515,미래에셋벤처투자,2026-02-10,2024-08-28,2026-02-06,350,0.017305704031328882,0.0039860637345037805,0.0018050207819866988,0.005791084516490479,25400.847412482944,25446.696469942548,80.2,5 / 348,Top 1%,5
2026-02-10,2026-02-09,2026-02-10,048410,10370.0,0.1137897782063646,0.016393442622950838,0.09582542694497165,현대바이오,2026-02-10,2024-08-28,2026-02-06,350,0.017118292494743722,0.0042680533077338895,0.011562595072236706,0.015830648379970596,10414.2597128012,10534.67558083743,79.7,6 / 348,Top 2%,6
2026-02-10,2026-02-09,2026-02-10,003380,16750.0,-0.03343283582089551,0.0,-0.03343283582089551,하림지주,2026-02-10,2024-08-28,2026-02-06,350,0.015310081620056927,0.0012867052676443255,-0.0008090707079074275,0.000477634559736898,16771.552313233045,16757.98294153027,74.5,7 / 348,Top 2%,7
2026-02-10,2026-02-09,2026-02-10,138930,19450.0,0.01285347043701801,0.013881748071979505,-0.0010141987829614951,BNK금융지주,2026-02-10,2024-08-28,2026-02-06,350,0.015057948384463999,0.006404159926411504,0.0082346882069199,0.014638848133331404,19574.560910568704,19735.7513164546,73.8,8 / 348,Top 2%,8
2026-02-10,2026-02-09,2026-02-10,047040,5770.0,0.22357019064124772,0.09705372616984409,0.11532385466034745,대우건설,2026-02-10,2024-08-28,2026-02-06,350,0.014659766624534068,0.011064507760550587,0.0016086074793844683,0.012673115239935055,5833.842209778378,5843.226571990575,72.7,9 / 348,Top 3%,9
2026-02-10,2026-02-09,2026-02-10,323410,26600.0,0.03007518796992481,0.003759398496240518,0.02621722846441954,카카오뱅크,2026-02-10,2024-08-28,2026-02-06,350,0.014358623686361833,0.006682538337139895,0.00389224081853865,0.010574779155678546,26777.75551976792,26881.98099283081,71.8,10 / 348,Top 3%,10
2026-02-11,2026-02-10,2026-02-11,043260,26750.0,-0.07850467289719631,0.026168224299065512,-0.10200364298724951,성호전자,2026-02-11,2024-08-29,2026-02-09,350,0.03224552395227266,0.008771020084900454,0.00042103875759499964,0.009192058842495453,26984.62478727109,26995.986360165687,100.0,1 / 348,Top 1%,1
2026-02-11,2026-02-10,2026-02-11,047040,7060.0,0.059490084985835745,0.059490084985835745,0.0,대우건설,2026-02-11,2024-08-29,2026-02-09,350,0.024036452991981073,0.01847291218325483,0.001488118813558887,0.019961030996813716,7190.418760013778,7201.118957447922,72.9,2 / 348,Top 1%,2
2026-02-11,2026-02-10,2026-02-11,018880,4570.0,0.027352297592997843,0.06236323851203496,-0.032955715756951554,한온시스템,2026-02-11,2024-08-29,2026-02-09,350,0.022671814515539002,0.0220754464309732,0.0033396138828337067,0.025415060313806907,4670.884790189547,4686.483741879981,68.4,3 / 348,Top 1%,3
2026-02-11,2026-02-10,2026-02-11,032820,9500.0,0.30000000000000004,0.08526315789473693,0.19786614936954416,우리기술,2026-02-11,2024-08-29,2026-02-09,350,0.021102519816780275,0.008038390105905088,0.013432353325555802,0.02147074343146089,9576.3647060061,9704.997820311555,63.2,4 / 348,Top 1%,4
2026-02-11,2026-02-10,2026-02-11,171090,95400.0,0.0398322851153039,-0.007337526205450695,0.04751847940865894,선익시스템,2026-02-11,2024-08-29,2026-02-09,350,0.020163911958911446,8.586189101929312e-05,0.005730432849580902,0.005816294740600195,95408.19122440324,95954.92145751466,60.1,5 / 348,Top 1%,5
2026-02-11,2026-02-10,2026-02-11,090710,14670.0,-0.024539877300613466,0.006134969325153339,-0.030487804878048808,휴림로봇,2026-02-11,2024-08-29,2026-02-09,350,0.017876020448144212,0.010075934351001981,0.0031596134185797762,0.013235547769581756,14817.813956929198,14864.63252074153,52.6,6 / 348,Top 2%,6
